"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-01 20:00","2022","11","01","20:00","13.6","","10.5","","82","","0.0","","","","","","","","100.81","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-01 21:00","2022","11","01","21:00","12.3","","9.0","","80","","0.0","","","","","","","","100.87","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-01 22:00","2022","11","01","22:00","11.4","","8.8","","84","","0.0","","","","","","","","100.93","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-01 23:00","2022","11","01","23:00","10.6","","8.8","","88","","0.0","","","","","","","","100.97","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-02 00:00","2022","11","02","00:00","10.2","","8.9","","92","","0.0","","","","","","","","101.00","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-02 01:00","2022","11","02","01:00","9.5","","8.3","","92","","0.0","","","","","","","","101.02","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-02 02:00","2022","11","02","02:00","9.1","","8.0","","93","","0.0","","","","","","","","101.11","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-02 03:00","2022","11","02","03:00","8.4","","7.3","","93","","0.0","","","","","","","","101.17","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-02 04:00","2022","11","02","04:00","8.4","","6.4","","87","","0.0","","","","","","","","101.20","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-02 05:00","2022","11","02","05:00","8.5","","6.4","","86","","0.0","","","","","","","","101.27","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-02 06:00","2022","11","02","06:00","8.6","","6.3","","85","","0.0","","","","","","","","101.33","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-02 07:00","2022","11","02","07:00","8.0","","5.4","","84","","0.0","","","","","","","","101.36","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-02 08:00","2022","11","02","08:00","9.1","","6.4","","84","","0.0","","","","","","","","101.43","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-02 09:00","2022","11","02","09:00","11.1","","7.7","","80","","0.0","","","","","","","","101.48","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-02 10:00","2022","11","02","10:00","12.4","","8.2","","75","","0.0","","","","","","","","101.49","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-02 11:00","2022","11","02","11:00","12.5","","7.4","","71","","0.0","","","","","","","","101.50","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-02 12:00","2022","11","02","12:00","13.0","","7.1","","67","","0.0","","","","","","","","101.47","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-02 13:00","2022","11","02","13:00","13.4","","7.4","","67","","0.0","","","","","","","","101.41","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-02 14:00","2022","11","02","14:00","12.6","","7.5","","71","","0.0","","","","","","","","101.38","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-02 15:00","2022","11","02","15:00","11.6","","7.8","","78","","0.0","","","","","","","","101.36","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-02 16:00","2022","11","02","16:00","12.2","","7.5","","73","","0.0","","","","","","","","101.35","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-02 17:00","2022","11","02","17:00","9.3","","7.4","","88","","0.0","","","","","","","","101.35","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-02 18:00","2022","11","02","18:00","8.3","","7.4","","94","","0.0","","","","","","","","101.35","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-02 19:00","2022","11","02","19:00","8.2","","7.1","","93","","0.0","","","","","","","","101.34","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-02 20:00","2022","11","02","20:00","7.9","","7.1","","95","","0.0","","","","","","","","101.37","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-02 21:00","2022","11","02","21:00","8.0","","7.2","","95","","0.0","","","","","","","","101.36","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-02 22:00","2022","11","02","22:00","8.2","","7.2","","94","","0.0","","","","","","","","101.35","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-02 23:00","2022","11","02","23:00","8.1","","7.1","","93","","0.0","","","","","","","","101.34","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-03 00:00","2022","11","03","00:00","8.0","","7.1","","94","","0.0","","","","","","","","101.28","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-03 01:00","2022","11","03","01:00","8.0","","7.2","","95","","0.0","","","","","","","","101.28","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-03 02:00","2022","11","03","02:00","8.1","","7.2","","94","","0.0","","","","","","","","101.26","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-03 03:00","2022","11","03","03:00","8.0","","7.3","","95","","0.0","","","","","","","","101.25","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-03 04:00","2022","11","03","04:00","7.7","","7.1","","96","","0.0","","","","","","","","101.25","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-03 05:00","2022","11","03","05:00","7.7","","7.2","","96","","0.0","","","","","","","","101.26","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-03 06:00","2022","11","03","06:00","7.9","","7.4","","96","","0.0","","","","","","","","101.26","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-03 07:00","2022","11","03","07:00","7.6","","7.0","","96","","0.0","","","","","","","","101.26","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-03 08:00","2022","11","03","08:00","7.4","","6.8","","96","","0.0","","","","","","","","101.33","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-03 09:00","2022","11","03","09:00","8.1","","7.0","","93","","0.0","","","","","","","","101.32","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-03 10:00","2022","11","03","10:00","9.0","","7.6","","91","","0.0","","","","","","","","101.28","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-03 11:00","2022","11","03","11:00","8.0","","6.9","","92","","0.0","","","","","","","","101.28","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-03 12:00","2022","11","03","12:00","7.8","","6.7","","93","","0.0","","","","","","","","101.22","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-03 13:00","2022","11","03","13:00","8.0","","6.8","","92","","0.0","","","","","","","","101.16","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-03 14:00","2022","11","03","14:00","8.7","","7.4","","92","","0.0","","","","","","","","101.11","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-03 15:00","2022","11","03","15:00","9.6","","8.1","","90","","0.0","","","","","","","","101.04","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-03 16:00","2022","11","03","16:00","11.0","","8.9","","87","","0.0","","","","","","","","101.01","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-03 17:00","2022","11","03","17:00","11.3","","9.2","","87","","0.0","","","","","","","","100.98","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-03 18:00","2022","11","03","18:00","10.1","","8.8","","91","","0.0","","","","","","","","100.96","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-03 19:00","2022","11","03","19:00","9.9","","8.2","","89","","0.0","","","","","","","","100.96","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-03 20:00","2022","11","03","20:00","9.1","","8.2","","94","","0.0","","","","","","","","100.95","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-03 21:00","2022","11","03","21:00","8.7","","8.0","","96","","0.0","","","","","","","","100.92","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-03 22:00","2022","11","03","22:00","8.6","","8.0","","96","","0.0","","","","","","","","100.93","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-03 23:00","2022","11","03","23:00","8.7","","8.1","","96","","0.0","","","","","","","","100.88","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-04 00:00","2022","11","04","00:00","8.1","","7.5","","96","","0.0","","","","","","","","100.84","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-04 01:00","2022","11","04","01:00","8.4","","7.9","","96","","0.0","","","","","","","","100.79","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-04 02:00","2022","11","04","02:00","8.6","","8.0","","96","","0.0","","","","","","","","100.78","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-04 03:00","2022","11","04","03:00","8.4","","7.9","","97","","0.0","","","","","","","","100.74","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-04 04:00","2022","11","04","04:00","8.6","","8.1","","97","","0.0","","","","","","","","100.74","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-04 05:00","2022","11","04","05:00","8.4","","7.9","","97","","0.0","","","","","","","","100.73","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-04 06:00","2022","11","04","06:00","8.6","","8.1","","97","","0.0","","","","","","","","100.74","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-04 07:00","2022","11","04","07:00","8.5","","7.9","","96","","0.0","","","","","","","","100.72","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-04 08:00","2022","11","04","08:00","8.7","","8.1","","96","","0.0","","","","","","","","100.75","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-04 09:00","2022","11","04","09:00","11.4","","10.1","","92","","0.0","","","","","","","","100.73","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-04 10:00","2022","11","04","10:00","14.0","","9.2","","73","","0.0","","","","","","","","100.72","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-04 11:00","2022","11","04","11:00","15.3","","9.5","","68","","0.0","","","","","","","","100.70","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-04 12:00","2022","11","04","12:00","16.7","","10.2","","65","","0.0","","","","","","","","100.64","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-04 13:00","2022","11","04","13:00","17.4","","10.5","","64","","0.0","","","","","","","","100.53","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-04 14:00","2022","11","04","14:00","17.8","","10.1","","61","","0.0","","","","","","","","100.46","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-04 15:00","2022","11","04","15:00","18.9","","10.5","","58","","0.0","","","","","","","","100.41","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-04 16:00","2022","11","04","16:00","18.2","","10.2","","60","","0.0","","","","","","","","100.40","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-04 17:00","2022","11","04","17:00","17.9","","10.3","","61","","0.0","","","","","","","","100.35","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-04 18:00","2022","11","04","18:00","16.8","","10.0","","64","","0.0","","","","","","","","100.32","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-04 19:00","2022","11","04","19:00","16.5","","10.1","","66","","0.0","","","","","","","","100.32","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-04 20:00","2022","11","04","20:00","15.7","","10.0","","69","","0.0","","","","","","","","100.31","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-04 21:00","2022","11","04","21:00","15.1","","9.9","","71","","0.0","","","","","","","","100.28","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-04 22:00","2022","11","04","22:00","16.2","","10.1","","67","","0.0","","","","","","","","100.25","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-04 23:00","2022","11","04","23:00","16.3","","10.0","","66","","0.0","","","","","","","","100.22","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-05 00:00","2022","11","05","00:00","16.1","","10.1","","68","","0.0","","","","","","","","100.17","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-05 01:00","2022","11","05","01:00","15.7","","10.0","","69","","0.0","","","","","","","","100.18","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-05 02:00","2022","11","05","02:00","15.2","","10.0","","71","","0.0","","","","","","","","100.16","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-05 03:00","2022","11","05","03:00","14.9","","9.8","","71","","0.0","","","","","","","","100.15","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-05 04:00","2022","11","05","04:00","14.7","","9.9","","73","","0.0","","","","","","","","100.11","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-05 05:00","2022","11","05","05:00","14.9","","9.9","","72","","0.0","","","","","","","","100.07","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-05 06:00","2022","11","05","06:00","15.1","","9.8","","70","","0.0","","","","","","","","100.03","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-05 07:00","2022","11","05","07:00","15.0","","9.6","","70","","0.0","","","","","","","","100.04","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-05 08:00","2022","11","05","08:00","15.6","","10.0","","69","","0.0","","","","","","","","100.06","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-05 09:00","2022","11","05","09:00","16.8","","10.6","","67","","0.0","","","","","","","","100.04","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-05 10:00","2022","11","05","10:00","17.3","","11.1","","67","","0.0","","","","","","","","100.00","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-05 11:00","2022","11","05","11:00","18.5","","11.5","","64","","0.0","","","","","","","","99.91","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-05 12:00","2022","11","05","12:00","18.7","","11.8","","64","","0.0","","","","","","","","99.80","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-05 13:00","2022","11","05","13:00","20.1","","12.2","","60","","0.0","","","","","","","","99.67","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-05 14:00","2022","11","05","14:00","20.6","","11.9","","57","","0.0","","","","","","","","99.60","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-05 15:00","2022","11","05","15:00","21.4","","11.5","","53","","0.0","","","","","","","","99.52","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-05 16:00","2022","11","05","16:00","22.2","","12.0","","52","","0.0","","","","","","","","99.47","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-05 17:00","2022","11","05","17:00","22.4","","12.0","","52","","0.0","","","","","","","","99.40","","25","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-05 18:00","2022","11","05","18:00","23.1","","12.4","","51","","0.0","","","","","","","","99.27","","26","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-05 19:00","2022","11","05","19:00","21.6","","12.4","","56","","0.0","","","","","","","","99.25","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-05 20:00","2022","11","05","20:00","21.7","","13.2","","58","","0.0","","","","","","","","99.20","","25","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-05 21:00","2022","11","05","21:00","20.5","","13.0","","62","","0.0","","","","","","","","99.24","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-05 22:00","2022","11","05","22:00","20.7","","14.0","","65","","0.0","","","","","","","","99.31","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-05 23:00","2022","11","05","23:00","19.5","","13.9","","70","","0.0","","","","","","","","99.32","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-06 00:00","2022","11","06","00:00","17.4","","15.1","","86","","2.0","","","","","","","","99.49","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-06 01:00","2022","11","06","01:00","16.4","","13.7","","84","","0.3","","","","","","","","99.56","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-06 02:00","2022","11","06","02:00","15.5","","13.2","","86","","0.0","","","","","","","","99.62","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-06 03:00","2022","11","06","03:00","14.9","","12.0","","83","","0.0","","","","","","","","99.69","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-06 04:00","2022","11","06","04:00","15.8","","10.1","","69","","0.0","","","","","","","","99.77","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-06 05:00","2022","11","06","05:00","15.9","","8.1","","60","","0.0","","","","","","","","99.84","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-06 06:00","2022","11","06","06:00","15.2","","6.1","","55","","0.0","","","","","","","","99.94","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-06 07:00","2022","11","06","07:00","14.3","","6.1","","58","","0.0","","","","","","","","100.03","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-06 08:00","2022","11","06","08:00","14.6","","6.5","","58","","0.0","","","","","","","","100.11","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-06 09:00","2022","11","06","09:00","14.8","","4.6","","50","","0.0","","","","","","","","100.23","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-06 10:00","2022","11","06","10:00","15.3","","3.4","","45","","0.0","","","","","","","","100.24","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-06 11:00","2022","11","06","11:00","15.5","","3.4","","44","","0.0","","","","","","","","100.24","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-06 12:00","2022","11","06","12:00","16.3","","5.6","","49","","0.0","","","","","","","","100.25","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-06 13:00","2022","11","06","13:00","17.1","","4.7","","44","","0.0","","","","","","","","100.16","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-06 14:00","2022","11","06","14:00","17.0","","6.4","","50","","0.0","","","","","","","","100.12","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-06 15:00","2022","11","06","15:00","17.0","","7.6","","54","","0.0","","","","","","","","100.13","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-06 16:00","2022","11","06","16:00","16.6","","6.0","","49","","0.0","","","","","","","","100.17","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-06 17:00","2022","11","06","17:00","16.2","","4.5","","46","","0.0","","","","","","","","100.17","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-06 18:00","2022","11","06","18:00","16.1","","2.4","","40","","0.0","","","","","","","","100.18","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-06 19:00","2022","11","06","19:00","15.6","","2.4","","41","","0.0","","","","","","","","100.21","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-06 20:00","2022","11","06","20:00","14.1","","4.7","","53","","0.0","","","","","","","","100.22","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-06 21:00","2022","11","06","21:00","14.4","","4.1","","50","","0.0","","","","","","","","100.28","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-06 22:00","2022","11","06","22:00","14.1","","4.1","","51","","0.0","","","","","","","","100.32","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-06 23:00","2022","11","06","23:00","12.1","","5.5","","64","","0.0","","","","","","","","100.29","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-07 00:00","2022","11","07","00:00","12.1","","6.8","","70","","0.0","","","","","","","","100.30","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-07 01:00","2022","11","07","01:00","11.8","","6.3","","69","","0.0","","","","","","","","100.33","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-07 02:00","2022","11","07","02:00","11.1","","5.9","","70","","0.0","","","","","","","","100.36","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-07 03:00","2022","11","07","03:00","11.3","","5.0","","65","","0.0","","","","","","","","100.42","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-07 04:00","2022","11","07","04:00","12.8","","3.9","","55","","0.0","","","","","","","","100.50","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-07 05:00","2022","11","07","05:00","12.3","","2.9","","53","","0.0","","","","","","","","100.57","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-07 06:00","2022","11","07","06:00","11.3","","1.9","","52","","0.0","","","","","","","","100.66","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-07 07:00","2022","11","07","07:00","10.6","","2.0","","55","","0.0","","","","","","","","100.75","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-07 08:00","2022","11","07","08:00","10.8","","1.8","","54","","0.0","","","","","","","","100.89","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-07 09:00","2022","11","07","09:00","11.5","","-0.7","","43","","0.0","","","","","","","","100.97","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-07 10:00","2022","11","07","10:00","12.2","","-1.9","","37","","0.0","","","","","","","","101.07","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-07 11:00","2022","11","07","11:00","13.3","","-1.9","","35","","0.0","","","","","","","","101.17","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-07 12:00","2022","11","07","12:00","13.2","","-2.0","","35","","0.0","","","","","","","","101.22","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-07 13:00","2022","11","07","13:00","13.4","","-3.1","","32","","0.0","","","","","","","","101.24","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-07 14:00","2022","11","07","14:00","12.7","","-2.6","","34","","0.0","","","","","","","","101.32","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-07 15:00","2022","11","07","15:00","11.6","","-2.8","","36","","0.0","","","","","","","","101.46","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-07 16:00","2022","11","07","16:00","10.2","","-2.7","","40","","0.0","","","","","","","","101.58","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-07 17:00","2022","11","07","17:00","9.2","","-3.0","","42","","0.0","","","","","","","","101.68","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-07 18:00","2022","11","07","18:00","8.5","","-3.0","","44","","0.0","","","","","","","","101.78","","","","","","NA"
"-79.40","43.67","TORONTO CITY","6158355","2022-11-07 19:00","2022","11","07","19:00","7.8","","-3.1","","46","","0.0","","","","","","","","101.87","","","","","","NA"
