"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-02 02:00","2019","06","02","02:00","13.8","","13.2","","96","","0.7","","23","","8","","","","98.55","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-02 03:00","2019","06","02","03:00","14.0","","13.5","","97","","0.9","","20","","8","","","","98.50","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-02 04:00","2019","06","02","04:00","14.1","","13.7","","97","","2.3","","23","","5","","","","98.45","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-02 05:00","2019","06","02","05:00","14.4","","13.8","","96","","0.3","","22","","7","","","","98.41","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-02 06:00","2019","06","02","06:00","14.3","","13.8","","97","","0.0","","24","","8","","","","98.44","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-02 07:00","2019","06","02","07:00","14.7","","14.1","","96","","0.0","","25","","7","","","","98.48","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-02 08:00","2019","06","02","08:00","12.9","","11.9","","94","","0.0","","32","","11","","","","98.57","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-02 09:00","2019","06","02","09:00","13.0","","11.2","","89","","0.2","","33","","6","","","","98.58","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-02 10:00","2019","06","02","10:00","13.7","","9.3","","75","","0.2","","32","","8","","","","98.64","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-02 11:00","2019","06","02","11:00","16.5","","10.5","","68","","0.0","","31","","13","","","","98.67","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-02 12:00","2019","06","02","12:00","18.0","","8.4","","54","","0.0","","30","","15","","","","98.72","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-02 13:00","2019","06","02","13:00","18.0","","6.7","","47","","0.0","","32","","5","","","","98.72","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-02 14:00","2019","06","02","14:00","18.6","","5.6","","42","","0.0","","27","","15","","","","98.74","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-02 15:00","2019","06","02","15:00","17.5","","11.0","","66","","0.0","","26","","14","","","","98.73","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-02 16:00","2019","06","02","16:00","18.1","","11.4","","65","","0.0","","24","","6","","","","98.71","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-02 17:00","2019","06","02","17:00","18.9","","4.5","","39","","0.0","","29","","23","","","","98.74","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-02 18:00","2019","06","02","18:00","17.1","","3.4","","40","","0.0","","31","","20","","","","98.81","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-02 19:00","2019","06","02","19:00","16.5","","4.4","","45","","0.0","","29","","18","","","","98.87","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-02 20:00","2019","06","02","20:00","14.4","","4.4","","51","","0.0","","29","","15","","","","98.92","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-02 21:00","2019","06","02","21:00","12.4","","5.4","","62","","0.0","","31","","12","","","","99.01","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-02 22:00","2019","06","02","22:00","11.1","","3.2","","58","","0.0","","30","","15","","","","99.02","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-02 23:00","2019","06","02","23:00","9.8","","0.4","","52","","0.0","","30","","17","","","","99.06","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-03 00:00","2019","06","03","00:00","9.0","","0.7","","56","","0.0","","28","","14","","","","99.10","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-03 01:00","2019","06","03","01:00","8.4","","0.1","","56","","0.0","","29","","17","","","","99.11","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-03 02:00","2019","06","03","02:00","7.6","","-0.1","","58","","0.0","","28","","15","","","","99.09","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-03 03:00","2019","06","03","03:00","7.0","","0.4","","63","","0.0","","26","","13","","","","99.08","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-03 04:00","2019","06","03","04:00","6.5","","1.0","","68","","0.0","","27","","17","","","","99.13","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-03 05:00","2019","06","03","05:00","6.1","","1.6","","73","","0.2","","28","","19","","","","99.22","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-03 06:00","2019","06","03","06:00","6.6","","2.7","","76","","0.0","","30","","20","","","","99.33","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-03 07:00","2019","06","03","07:00","8.1","","3.2","","71","","0.0","","29","","26","","","","99.42","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-03 08:00","2019","06","03","08:00","9.2","","3.8","","69","","0.0","","29","","19","","","","99.51","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-03 09:00","2019","06","03","09:00","11.0","","4.1","","63","","0.0","","30","","19","","","","99.57","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-03 10:00","2019","06","03","10:00","11.4","","2.6","","55","","0.0","","28","","22","","","","99.63","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-03 11:00","2019","06","03","11:00","13.1","","4.0","","54","","0.0","","27","","20","","","","99.68","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-03 12:00","2019","06","03","12:00","14.4","","3.3","","47","","0.0","","29","","20","","","","99.68","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-03 13:00","2019","06","03","13:00","14.6","","2.4","","44","","0.0","","29","","21","","","","99.66","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-03 14:00","2019","06","03","14:00","14.6","","6.3","","58","","0.0","","24","","15","","","","99.65","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-03 15:00","2019","06","03","15:00","14.9","","6.4","","57","","0.0","","24","","14","","","","99.63","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-03 16:00","2019","06","03","16:00","16.6","","2.9","","40","","0.0","","28","","20","","","","99.61","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-03 17:00","2019","06","03","17:00","16.5","","3.1","","41","","0.0","","28","","24","","","","99.63","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-03 18:00","2019","06","03","18:00","15.7","","3.4","","44","","0.0","","29","","23","","","","99.64","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-03 19:00","2019","06","03","19:00","14.0","","1.9","","44","","0.0","","30","","21","","","","99.73","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-03 20:00","2019","06","03","20:00","12.3","","2.9","","53","","0.0","","27","","9","","","","99.76","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-03 21:00","2019","06","03","21:00","10.7","","3.9","","63","","0.0","","26","","5","","","","99.81","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-03 22:00","2019","06","03","22:00","9.5","","4.6","","72","","0.0","","22","","2","","","","99.80","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-03 23:00","2019","06","03","23:00","9.4","","6.8","","84","","0.0","","25","","5","","","","99.80","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-04 00:00","2019","06","04","00:00","8.2","","6.7","","90","","0.0","","29","","3","","","","99.79","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-04 01:00","2019","06","04","01:00","7.7","","6.5","","92","","0.0","","24","","3","","","","99.80","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-04 02:00","2019","06","04","02:00","7.0","","5.9","","92","","0.0","","","","0","","","","99.78","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-04 03:00","2019","06","04","03:00","6.4","","6.0","","97","","0.0","","","","0","","","","99.78","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-04 04:00","2019","06","04","04:00","6.3","","6.0","","98","","0.0","","0","","1","","","","99.78","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-04 05:00","2019","06","04","05:00","6.2","","5.9","","98","","0.0","","11","","1","","","","99.79","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-04 06:00","2019","06","04","06:00","9.2","","8.9","","98","","0.0","","17","","3","","","","99.78","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-04 07:00","2019","06","04","07:00","12.1","","7.1","","72","","0.0","","22","","8","","","","99.80","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-04 08:00","2019","06","04","08:00","12.6","","6.7","","67","","0.0","","21","","9","","","","99.80","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-04 09:00","2019","06","04","09:00","13.9","","5.6","","57","","0.0","","22","","8","","","","99.75","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-04 10:00","2019","06","04","10:00","14.8","","4.8","","51","","0.0","","22","","13","","","","99.70","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-04 11:00","2019","06","04","11:00","14.3","","4.5","","52","","0.0","","23","","10","","","","99.67","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-04 12:00","2019","06","04","12:00","15.2","","6.0","","54","","0.0","","22","","13","","","","99.59","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-04 13:00","2019","06","04","13:00","15.7","","7.2","","57","","0.0","","22","","12","","","","99.48","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-04 14:00","2019","06","04","14:00","18.9","","7.2","","46","","0.0","","23","","15","","","","99.38","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-04 15:00","2019","06","04","15:00","19.0","","7.2","","46","","0.0","","23","","14","","","","99.30","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-04 16:00","2019","06","04","16:00","20.2","","7.2","","43","","0.0","","25","","18","","","","99.17","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-04 17:00","2019","06","04","17:00","20.2","","7.8","","45","","0.0","","24","","11","","","","99.08","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-04 18:00","2019","06","04","18:00","19.6","","9.0","","50","","0.0","","24","","15","","","","99.05","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-04 19:00","2019","06","04","19:00","19.3","","10.2","","56","","0.0","","25","","18","","","","99.05","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-04 20:00","2019","06","04","20:00","19.1","","10.3","","57","","0.0","","25","","15","","","","98.99","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-04 21:00","2019","06","04","21:00","19.2","","10.2","","56","","0.0","","25","","11","","","","99.00","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-04 22:00","2019","06","04","22:00","17.7","","11.4","","66","","0.0","","24","","10","","","","98.99","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-04 23:00","2019","06","04","23:00","17.4","","11.1","","67","","0.0","","24","","5","","","","98.98","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-05 00:00","2019","06","05","00:00","17.4","","11.3","","67","","0.0","","24","","6","","","","98.94","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-05 01:00","2019","06","05","01:00","18.1","","12.0","","68","","0.0","","23","","9","","","","98.89","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-05 02:00","2019","06","05","02:00","18.0","","12.5","","70","","0.0","","24","","9","","","","98.88","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-05 03:00","2019","06","05","03:00","17.9","","12.7","","72","","0.0","","23","","11","","","","98.88","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-05 04:00","2019","06","05","04:00","16.4","","13.2","","81","","0.0","","25","","9","","","","98.89","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-05 05:00","2019","06","05","05:00","16.5","","13.7","","84","","0.0","","28","","6","","","","98.90","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-05 06:00","2019","06","05","06:00","16.7","","14.4","","87","","0.0","","0","","1","","","","98.89","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-05 07:00","2019","06","05","07:00","18.2","","14.0","","77","","0.0","","25","","4","","","","98.83","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-05 08:00","2019","06","05","08:00","19.1","","14.0","","73","","0.0","","19","","6","","","","98.75","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-05 09:00","2019","06","05","09:00","19.2","","14.1","","72","","0.0","","19","","10","","","","98.69","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-05 10:00","2019","06","05","10:00","21.9","","15.0","","65","","0.0","","19","","15","","","","98.62","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-05 11:00","2019","06","05","11:00","19.7","","14.6","","73","","0.0","","21","","11","","","","98.64","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-05 12:00","2019","06","05","12:00","19.1","","15.9","","82","","0.0","","18","","9","","","","98.49","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-05 13:00","2019","06","05","13:00","18.4","","15.7","","84","","0.0","","21","","10","","","","98.51","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-05 14:00","2019","06","05","14:00","17.0","","16.1","","95","","2.6","","27","","13","","","","98.53","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-05 15:00","2019","06","05","15:00","17.1","","16.5","","97","","5.7","","25","","9","","","","98.49","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-05 16:00","2019","06","05","16:00","18.3","","17.3","","94","","0.2","","26","","9","","","","98.47","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-05 17:00","2019","06","05","17:00","18.8","","17.8","","94","","0.0","","28","","4","","","","98.45","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-05 18:00","2019","06","05","18:00","18.8","","17.8","","94","","0.0","","34","","2","","","","98.44","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-05 19:00","2019","06","05","19:00","18.7","","17.9","","95","","0.0","","4","","2","","","","98.41","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-05 20:00","2019","06","05","20:00","18.2","","17.6","","97","","0.0","","6","","3","","","","98.42","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-05 21:00","2019","06","05","21:00","16.8","","16.2","","96","","0.0","","5","","4","","","","98.50","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-05 22:00","2019","06","05","22:00","15.7","","15.1","","96","","0.0","","5","","7","","","","98.52","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-05 23:00","2019","06","05","23:00","14.0","","13.5","","97","","0.0","","35","","5","","","","98.56","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-06 00:00","2019","06","06","00:00","13.5","","13.0","","97","","0.0","","34","","9","","","","98.61","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-06 01:00","2019","06","06","01:00","12.8","","12.5","","98","","0.0","","35","","7","","","","98.62","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-06 02:00","2019","06","06","02:00","12.6","","12.3","","98","","0.2","","33","","7","","","","98.63","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-06 03:00","2019","06","06","03:00","12.3","","12.0","","98","","0.0","","36","","8","","","","98.66","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-06 04:00","2019","06","06","04:00","12.5","","12.3","","98","","0.0","","36","","5","","","","98.72","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-06 05:00","2019","06","06","05:00","12.9","","12.6","","98","","0.0","","1","","9","","","","98.80","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-06 06:00","2019","06","06","06:00","13.9","","13.7","","98","","0.2","","35","","6","","","","98.85","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-06 07:00","2019","06","06","07:00","14.2","","14.0","","98","","0.0","","1","","9","","","","98.92","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-06 08:00","2019","06","06","08:00","14.6","","14.3","","98","","0.0","","36","","8","","","","98.99","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-06 09:00","2019","06","06","09:00","15.6","","14.5","","93","","0.0","","1","","10","","","","99.06","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-06 10:00","2019","06","06","10:00","16.0","","14.4","","91","","0.0","","4","","7","","","","99.08","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-06 11:00","2019","06","06","11:00","18.5","","14.1","","75","","0.0","","9","","4","","","","99.13","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-06 12:00","2019","06","06","12:00","19.4","","14.4","","73","","0.0","","33","","4","","","","99.13","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-06 13:00","2019","06","06","13:00","21.1","","13.1","","60","","0.0","","26","","4","","","","99.14","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-06 14:00","2019","06","06","14:00","22.1","","12.5","","54","","0.0","","30","","12","","","","99.14","","25","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-06 15:00","2019","06","06","15:00","22.2","","9.4","","44","","0.0","","36","","9","","","","99.14","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-06 16:00","2019","06","06","16:00","22.5","","8.6","","41","","0.0","","2","","7","","","","99.14","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-06 17:00","2019","06","06","17:00","19.8","","15.5","","76","","0.0","","19","","12","","","","99.15","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-06 18:00","2019","06","06","18:00","20.0","","15.8","","77","","0.0","","20","","8","","","","99.14","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-06 19:00","2019","06","06","19:00","17.7","","14.5","","82","","0.0","","19","","8","","","","99.15","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-06 20:00","2019","06","06","20:00","16.1","","13.8","","87","","0.0","","27","","3","","","","99.16","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-06 21:00","2019","06","06","21:00","14.6","","13.6","","94","","0.0","","25","","4","","","","99.24","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-06 22:00","2019","06","06","22:00","13.8","","13.0","","95","","0.0","","21","","4","","","","99.28","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-06 23:00","2019","06","06","23:00","12.9","","12.4","","97","","0.0","","","","0","","","","99.27","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-07 00:00","2019","06","07","00:00","11.7","","11.3","","97","","0.0","","9","","2","","","","99.30","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-07 01:00","2019","06","07","01:00","11.1","","10.8","","98","","0.0","","19","","3","","","","99.30","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-07 02:00","2019","06","07","02:00","10.4","","10.1","","99","","0.0","","17","","4","","","","99.30","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-07 03:00","2019","06","07","03:00","10.2","","10.0","","99","","0.0","","16","","5","","","","99.28","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-07 04:00","2019","06","07","04:00","10.3","","10.1","","99","","0.0","","8","","2","","","","99.30","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-07 05:00","2019","06","07","05:00","10.1","","9.9","","99","","0.0","","9","","3","","","","99.39","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-07 06:00","2019","06","07","06:00","10.5","","10.3","","99","","0.0","","18","","4","","","","99.45","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-07 07:00","2019","06","07","07:00","11.3","","11.0","","99","","0.0","","19","","1","","","","99.46","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-07 08:00","2019","06","07","08:00","13.3","","12.9","","97","","0.0","","15","","3","","","","99.49","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-07 09:00","2019","06","07","09:00","17.6","","12.7","","73","","0.0","","13","","2","","","","99.52","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2019-06-07 10:00","2019","06","07","10:00","21.5","","13.4","","60","","0.0","","12","","2","","","","99.53","","25","","","","NA"
