"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-01 11:00","2020","06","01","11:00","10.8","","4.6","","65","","0.0","","29","","16","","","","101.16","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-01 12:00","2020","06","01","12:00","11.7","","3.6","","57","","0.0","","11","","3","","","","101.02","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-01 13:00","2020","06","01","13:00","13.8","","4.1","","52","","0.0","","17","","13","","","","100.90","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-01 14:00","2020","06","01","14:00","15.3","","4.9","","50","","0.0","","17","","15","","","","100.79","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-01 15:00","2020","06","01","15:00","16.4","","4.1","","44","","0.0","","18","","11","","","","100.75","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-01 16:00","2020","06","01","16:00","17.3","","5.4","","45","","0.0","","9","","6","","","","100.68","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-01 17:00","2020","06","01","17:00","17.7","","4.6","","42","","0.0","","8","","8","","","","100.64","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-01 18:00","2020","06","01","18:00","16.5","","5.3","","48","","0.0","","5","","15","","","","100.66","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-01 19:00","2020","06","01","19:00","14.8","","6.3","","57","","0.0","","6","","15","","","","100.71","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-01 20:00","2020","06","01","20:00","12.8","","6.4","","65","","0.0","","7","","18","","","","100.75","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-01 21:00","2020","06","01","21:00","11.4","","6.2","","70","","0.0","","7","","17","","","","100.77","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-01 22:00","2020","06","01","22:00","10.4","","6.0","","74","","0.0","","7","","12","","","","100.79","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-01 23:00","2020","06","01","23:00","9.9","","5.8","","76","","0.0","","8","","10","","","","100.78","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-02 00:00","2020","06","02","00:00","9.1","","5.8","","80","","0.0","","7","","11","","","","100.72","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-02 01:00","2020","06","02","01:00","8.9","","5.9","","81","","0.0","","6","","10","","","","100.67","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-02 02:00","2020","06","02","02:00","9.0","","5.5","","79","","0.0","","7","","9","","","","100.66","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-02 03:00","2020","06","02","03:00","8.8","","5.8","","82","","0.0","","6","","6","","","","100.64","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-02 04:00","2020","06","02","04:00","8.7","","5.6","","81","","0.0","","6","","9","","","","100.61","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-02 05:00","2020","06","02","05:00","8.7","","5.7","","81","","0.0","","7","","11","","","","100.60","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-02 06:00","2020","06","02","06:00","8.9","","6.5","","85","","0.0","","6","","4","","","","100.63","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-02 07:00","2020","06","02","07:00","9.7","","7.1","","84","","0.0","","5","","6","","","","100.59","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-02 08:00","2020","06","02","08:00","11.1","","7.6","","79","","0.0","","10","","7","","","","100.52","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-02 09:00","2020","06","02","09:00","12.7","","8.1","","73","","0.0","","7","","9","","","","100.42","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-02 10:00","2020","06","02","10:00","14.8","","9.0","","68","","0.0","","10","","4","","","","100.36","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-02 11:00","2020","06","02","11:00","15.1","","9.5","","69","","0.0","","18","","5","","","","100.28","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-02 12:00","2020","06","02","12:00","15.6","","9.8","","68","","0.0","","14","","8","","","","100.22","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-02 13:00","2020","06","02","13:00","15.7","","11.3","","75","","0.0","","16","","9","","","","100.14","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-02 14:00","2020","06","02","14:00","15.5","","11.9","","80","","0.0","","16","","9","","","","100.06","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-02 15:00","2020","06","02","15:00","15.3","","11.1","","76","","0.0","","21","","14","","","","99.98","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-02 16:00","2020","06","02","16:00","15.4","","10.6","","73","","0.0","","18","","9","","","","99.94","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-02 17:00","2020","06","02","17:00","15.3","","10.4","","72","","0.0","","18","","9","","","","99.91","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-02 18:00","2020","06","02","18:00","15.2","","10.4","","73","","0.0","","18","","10","","","","99.86","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-02 19:00","2020","06","02","19:00","14.8","","10.5","","75","","0.0","","20","","9","","","","99.85","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-02 20:00","2020","06","02","20:00","14.6","","10.4","","76","","0.0","","16","","7","","","","99.77","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-02 21:00","2020","06","02","21:00","14.5","","10.5","","77","","0.0","","16","","5","","","","99.76","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-02 22:00","2020","06","02","22:00","14.4","","11.3","","82","","0.0","","16","","2","","","","99.71","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-02 23:00","2020","06","02","23:00","14.1","","11.2","","83","","0.0","","8","","7","","","","99.64","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-03 00:00","2020","06","03","00:00","13.9","","11.3","","84","","0.0","","7","","7","","","","99.52","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-03 01:00","2020","06","03","01:00","13.6","","11.6","","88","","0.0","","6","","7","","","","99.54","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-03 02:00","2020","06","03","02:00","13.1","","11.9","","93","","0.0","","7","","7","","","","99.49","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-03 03:00","2020","06","03","03:00","13.0","","12.0","","94","","0.0","","7","","2","","","","99.39","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-03 04:00","2020","06","03","04:00","12.9","","11.9","","94","","0.0","","6","","9","","","","99.37","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-03 05:00","2020","06","03","05:00","12.7","","11.8","","95","","0.0","","7","","5","","","","99.37","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-03 06:00","2020","06","03","06:00","12.6","","11.7","","94","","0.0","","6","","7","","","","99.39","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-03 07:00","2020","06","03","07:00","12.6","","11.5","","93","","0.0","","4","","8","","","","99.32","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-03 08:00","2020","06","03","08:00","13.0","","11.4","","90","","0.0","","6","","2","","","","99.34","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-03 09:00","2020","06","03","09:00","13.9","","11.9","","88","","0.0","","7","","2","","","","99.28","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-03 10:00","2020","06","03","10:00","14.5","","12.0","","85","","0.0","","13","","2","","","","99.22","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-03 11:00","2020","06","03","11:00","15.7","","12.1","","79","","0.0","","2","","3","","","","99.17","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-03 12:00","2020","06","03","12:00","16.1","","12.6","","80","","0.0","","27","","6","","","","99.18","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-03 13:00","2020","06","03","13:00","16.3","","13.1","","81","","0.0","","28","","5","","","","99.18","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-03 14:00","2020","06","03","14:00","16.9","","13.6","","81","","0.0","","30","","2","","","","99.22","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-03 15:00","2020","06","03","15:00","17.3","","14.1","","82","","0.0","","3","","6","","","","99.21","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-03 16:00","2020","06","03","16:00","17.8","","14.0","","79","","0.0","","1","","7","","","","99.21","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-03 17:00","2020","06","03","17:00","19.1","","13.5","","70","","0.0","","36","","13","","","","99.21","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-03 18:00","2020","06","03","18:00","18.5","","13.2","","72","","0.0","","35","","11","","","","99.25","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-03 19:00","2020","06","03","19:00","17.5","","13.1","","75","","0.0","","34","","9","","","","99.32","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-03 20:00","2020","06","03","20:00","16.2","","13.1","","82","","0.0","","34","","5","","","","99.38","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-03 21:00","2020","06","03","21:00","14.0","","12.6","","91","","0.0","","32","","1","","","","99.45","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-03 22:00","2020","06","03","22:00","13.8","","12.3","","90","","0.0","","28","","4","","","","99.49","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-03 23:00","2020","06","03","23:00","13.4","","12.4","","93","","0.0","","25","","7","","","","99.52","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-04 00:00","2020","06","04","00:00","13.0","","11.8","","92","","0.0","","26","","8","","","","99.58","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-04 01:00","2020","06","04","01:00","12.7","","11.7","","94","","0.0","","26","","8","","","","99.61","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-04 02:00","2020","06","04","02:00","12.7","","11.9","","95","","0.0","","26","","8","","","","99.59","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-04 03:00","2020","06","04","03:00","12.7","","12.0","","95","","0.0","","28","","4","","","","99.61","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-04 04:00","2020","06","04","04:00","12.2","","11.5","","96","","0.0","","24","","5","","","","99.64","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-04 05:00","2020","06","04","05:00","11.0","","10.4","","96","","0.0","","24","","1","","","","99.69","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-04 06:00","2020","06","04","06:00","13.9","","13.2","","96","","0.0","","","","0","","","","99.73","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-04 07:00","2020","06","04","07:00","17.1","","14.1","","83","","0.0","","23","","8","","","","99.75","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-04 08:00","2020","06","04","08:00","17.5","","13.9","","80","","0.0","","26","","13","","","","99.75","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-04 09:00","2020","06","04","09:00","19.4","","14.7","","74","","0.0","","26","","11","","","","99.78","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-04 10:00","2020","06","04","10:00","20.3","","14.2","","68","","0.0","","26","","13","","","","99.82","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-04 11:00","2020","06","04","11:00","21.0","","13.7","","63","","0.0","","23","","15","","","","99.82","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-04 12:00","2020","06","04","12:00","22.2","","12.1","","53","","0.0","","27","","18","","","","99.83","","25","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-04 13:00","2020","06","04","13:00","22.9","","9.1","","41","","0.0","","25","","21","","","","99.82","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-04 14:00","2020","06","04","14:00","23.9","","11.2","","45","","0.0","","27","","17","","","","99.80","","26","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-04 15:00","2020","06","04","15:00","24.0","","11.4","","45","","0.0","","27","","13","","","","99.76","","26","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-04 16:00","2020","06","04","16:00","23.3","","12.1","","49","","0.0","","25","","12","","","","99.75","","26","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-04 17:00","2020","06","04","17:00","23.7","","12.9","","51","","0.0","","26","","6","","","","99.76","","26","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-04 18:00","2020","06","04","18:00","24.2","","12.9","","49","","0.0","","31","","9","","","","99.78","","27","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-04 19:00","2020","06","04","19:00","23.9","","12.6","","49","","0.0","","17","","2","","","","99.79","","26","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-04 20:00","2020","06","04","20:00","21.4","","15.7","","70","","0.0","","0","","1","","","","99.80","","26","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-04 21:00","2020","06","04","21:00","19.6","","13.6","","68","","0.0","","7","","2","","","","99.85","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-04 22:00","2020","06","04","22:00","18.3","","13.4","","73","","0.0","","6","","4","","","","99.88","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-04 23:00","2020","06","04","23:00","16.5","","12.7","","78","","0.0","","7","","5","","","","99.92","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-05 00:00","2020","06","05","00:00","17.1","","11.4","","69","","0.0","","5","","8","","","","99.92","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-05 01:00","2020","06","05","01:00","17.0","","9.9","","63","","0.0","","3","","7","","","","99.89","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-05 02:00","2020","06","05","02:00","16.0","","10.5","","70","","0.0","","2","","7","","","","99.84","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-05 03:00","2020","06","05","03:00","14.8","","10.0","","73","","0.0","","7","","9","","","","99.85","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-05 04:00","2020","06","05","04:00","13.8","","9.7","","76","","0.0","","7","","6","","","","99.86","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-05 05:00","2020","06","05","05:00","13.1","","9.8","","81","","0.0","","0","","1","","","","99.87","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-05 06:00","2020","06","05","06:00","16.0","","11.4","","74","","0.0","","","","0","","","","99.93","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-05 07:00","2020","06","05","07:00","17.7","","12.2","","70","","0.0","","24","","9","","","","99.94","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-05 08:00","2020","06","05","08:00","19.3","","12.1","","63","","0.0","","27","","11","","","","99.96","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-05 09:00","2020","06","05","09:00","20.9","","12.4","","59","","0.0","","25","","11","","","","99.95","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-05 10:00","2020","06","05","10:00","22.9","","13.4","","55","","0.0","","21","","9","","","","99.99","","26","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-05 11:00","2020","06","05","11:00","24.6","","13.3","","49","","0.0","","22","","10","","","","99.97","","28","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-05 12:00","2020","06","05","12:00","26.0","","13.5","","46","","0.0","","22","","12","","","","99.97","","29","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-05 13:00","2020","06","05","13:00","27.0","","12.0","","39","","0.0","","25","","14","","","","99.92","","29","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-05 14:00","2020","06","05","14:00","28.0","","9.4","","31","","0.0","","28","","15","","","","99.89","","29","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-05 15:00","2020","06","05","15:00","28.5","","10.0","","32","","0.0","","27","","8","","","","99.82","","30","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-05 16:00","2020","06","05","16:00","28.7","","9.2","","30","","0.0","","28","","9","","","","99.77","","30","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-05 17:00","2020","06","05","17:00","28.7","","9.9","","31","","0.0","","29","","6","","","","99.71","","30","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-05 18:00","2020","06","05","18:00","27.4","","10.6","","35","","0.0","","36","","6","","","","99.72","","29","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-05 19:00","2020","06","05","19:00","19.6","","17.3","","87","","0.0","","17","","25","","","","99.77","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-05 20:00","2020","06","05","20:00","19.6","","18.1","","91","","0.0","","13","","2","","","","99.73","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-05 21:00","2020","06","05","21:00","19.9","","17.9","","89","","0.0","","19","","9","","","","99.74","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-05 22:00","2020","06","05","22:00","19.2","","17.4","","89","","0.0","","15","","6","","","","99.72","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-05 23:00","2020","06","05","23:00","19.1","","16.7","","86","","0.0","","7","","9","","","","99.73","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-06 00:00","2020","06","06","00:00","18.5","","16.1","","86","","0.0","","10","","5","","","","99.67","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-06 01:00","2020","06","06","01:00","17.3","","15.8","","91","","0.0","","2","","4","","","","99.65","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-06 02:00","2020","06","06","02:00","18.3","","14.2","","77","","0.0","","32","","13","","","","99.69","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-06 03:00","2020","06","06","03:00","17.8","","12.6","","71","","0.0","","35","","14","","","","99.70","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-06 04:00","2020","06","06","04:00","17.0","","12.1","","73","","0.0","","34","","10","","","","99.73","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-06 05:00","2020","06","06","05:00","15.5","","12.4","","82","","0.0","","","","0","","","","99.73","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-06 06:00","2020","06","06","06:00","17.2","","12.9","","76","","0.0","","","","0","","","","99.78","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-06 07:00","2020","06","06","07:00","18.2","","12.6","","70","","0.0","","27","","13","","","","99.84","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-06 08:00","2020","06","06","08:00","19.6","","13.1","","66","","0.0","","27","","12","","","","99.87","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-06 09:00","2020","06","06","09:00","21.6","","11.8","","54","","0.0","","28","","17","","","","99.87","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-06 10:00","2020","06","06","10:00","22.5","","11.9","","51","","0.0","","26","","22","","","","99.86","","25","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-06 11:00","2020","06","06","11:00","23.1","","11.5","","48","","0.0","","25","","18","","","","99.86","","25","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-06 12:00","2020","06","06","12:00","22.9","","10.3","","45","","0.0","","25","","21","","","","99.84","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-06 13:00","2020","06","06","13:00","20.5","","11.5","","56","","0.0","","34","","25","","","","99.83","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-06 14:00","2020","06","06","14:00","19.4","","11.1","","59","","0.0","","34","","35","","","","99.93","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-06 15:00","2020","06","06","15:00","19.4","","12.1","","63","","0.0","","33","","20","","","","99.94","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-06 16:00","2020","06","06","16:00","19.9","","11.0","","56","","0.0","","32","","22","","","","99.97","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-06 17:00","2020","06","06","17:00","18.6","","11.5","","63","","0.0","","32","","20","","","","100.04","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-06 18:00","2020","06","06","18:00","18.3","","10.7","","61","","0.0","","32","","24","","","","100.13","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-06 19:00","2020","06","06","19:00","18.0","","10.7","","62","","0.0","","33","","19","","","","100.19","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-06 20:00","2020","06","06","20:00","17.4","","10.0","","62","","0.0","","33","","18","","","","100.24","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-06 21:00","2020","06","06","21:00","16.3","","9.9","","66","","0.0","","33","","10","","","","100.33","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-06 22:00","2020","06","06","22:00","15.4","","9.8","","69","","0.0","","35","","13","","","","100.38","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-06 23:00","2020","06","06","23:00","15.2","","8.0","","62","","0.0","","34","","20","","","","100.41","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-07 00:00","2020","06","07","00:00","14.0","","7.7","","66","","0.0","","34","","20","","","","100.43","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-07 01:00","2020","06","07","01:00","13.2","","7.4","","68","","0.0","","34","","20","","","","100.46","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-07 02:00","2020","06","07","02:00","12.6","","7.2","","69","","0.0","","33","","21","","","","100.49","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-07 03:00","2020","06","07","03:00","12.1","","6.9","","71","","0.0","","34","","23","","","","100.48","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-07 04:00","2020","06","07","04:00","11.0","","6.9","","76","","0.0","","34","","19","","","","100.50","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-07 05:00","2020","06","07","05:00","11.1","","6.8","","75","","0.0","","30","","12","","","","100.58","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-07 06:00","2020","06","07","06:00","12.4","","6.8","","69","","0.0","","32","","15","","","","100.66","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-07 07:00","2020","06","07","07:00","13.9","","6.9","","63","","0.0","","32","","12","","","","100.70","","","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2020-06-07 08:00","2020","06","07","08:00","15.6","","6.7","","56","","0.0","","32","","14","","","","100.71","","","","","","NA"
