"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-02 20:00","2020","06","02","20:00","16.0","","12.9","","82","","0.0","","19","","9","","","","98.60","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-02 21:00","2020","06","02","21:00","15.3","","12.8","","85","","0.0","","18","","5","","","","98.53","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-02 22:00","2020","06","02","22:00","17.6","","14.1","","80","","0.0","","23","","7","","","","98.34","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-02 23:00","2020","06","02","23:00","17.9","","17.2","","95","","4.1","","16","","6","","","","98.46","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-03 00:00","2020","06","03","00:00","16.9","","16.3","","96","","0.0","","19","","6","","","","98.46","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-03 01:00","2020","06","03","01:00","15.6","","14.8","","95","","0.0","","20","","3","","","","98.37","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-03 02:00","2020","06","03","02:00","15.3","","14.5","","95","","0.0","","24","","2","","","","98.35","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-03 03:00","2020","06","03","03:00","14.7","","14.1","","96","","0.0","","26","","4","","","","98.37","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-03 04:00","2020","06","03","04:00","14.7","","14.3","","97","","0.0","","15","","3","","","","98.36","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-03 05:00","2020","06","03","05:00","15.8","","15.4","","97","","0.2","","21","","4","","","","98.37","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-03 06:00","2020","06","03","06:00","17.5","","16.3","","92","","1.6","","33","","8","","","","98.42","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-03 07:00","2020","06","03","07:00","17.3","","16.4","","95","","0.2","","20","","13","","","","98.42","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-03 08:00","2020","06","03","08:00","17.0","","15.8","","93","","0.0","","19","","13","","","","98.41","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-03 09:00","2020","06","03","09:00","17.1","","15.9","","92","","0.0","","21","","5","","","","98.39","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-03 10:00","2020","06","03","10:00","19.5","","17.5","","88","","0.0","","18","","9","","","","98.35","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-03 11:00","2020","06","03","11:00","20.4","","17.5","","84","","0.0","","19","","9","","","","98.33","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-03 12:00","2020","06","03","12:00","21.9","","17.2","","75","","0.0","","23","","16","","","","98.34","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-03 13:00","2020","06","03","13:00","21.4","","17.7","","80","","0.0","","21","","9","","","","98.31","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-03 14:00","2020","06","03","14:00","22.5","","17.7","","75","","0.0","","20","","9","","","","98.32","","28","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-03 15:00","2020","06","03","15:00","21.3","","17.1","","77","","0.0","","20","","10","","","","98.33","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-03 16:00","2020","06","03","16:00","24.1","","18.5","","71","","0.0","","18","","4","","","","98.33","","30","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-03 17:00","2020","06","03","17:00","25.6","","16.8","","58","","0.0","","29","","23","","","","98.35","","31","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-03 18:00","2020","06","03","18:00","25.0","","15.6","","56","","0.0","","30","","18","","","","98.38","","29","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-03 19:00","2020","06","03","19:00","23.2","","13.9","","56","","0.0","","30","","16","","","","98.45","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-03 20:00","2020","06","03","20:00","20.2","","14.4","","69","","0.0","","29","","12","","","","98.52","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-03 21:00","2020","06","03","21:00","18.7","","14.2","","75","","0.0","","29","","3","","","","98.60","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-03 22:00","2020","06","03","22:00","16.9","","14.1","","84","","0.0","","26","","4","","","","98.67","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-03 23:00","2020","06","03","23:00","15.0","","13.3","","90","","0.0","","26","","4","","","","98.71","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-04 00:00","2020","06","04","00:00","14.4","","13.7","","96","","0.0","","16","","2","","","","98.72","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-04 01:00","2020","06","04","01:00","13.2","","12.5","","96","","0.0","","18","","4","","","","98.74","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-04 02:00","2020","06","04","02:00","12.8","","12.0","","95","","0.0","","19","","6","","","","98.77","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-04 03:00","2020","06","04","03:00","13.0","","12.0","","94","","0.0","","36","","8","","","","98.78","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-04 04:00","2020","06","04","04:00","12.0","","11.3","","96","","0.0","","9","","3","","","","98.75","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-04 05:00","2020","06","04","05:00","12.3","","11.9","","97","","0.0","","16","","6","","","","98.76","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-04 06:00","2020","06","04","06:00","15.5","","13.3","","87","","0.0","","19","","7","","","","98.79","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-04 07:00","2020","06","04","07:00","18.2","","14.3","","78","","0.0","","25","","8","","","","98.83","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-04 08:00","2020","06","04","08:00","20.0","","14.8","","72","","0.0","","23","","11","","","","98.86","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-04 09:00","2020","06","04","09:00","22.1","","15.1","","64","","0.0","","23","","9","","","","98.85","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-04 10:00","2020","06","04","10:00","23.1","","15.7","","63","","0.0","","19","","14","","","","98.87","","28","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-04 11:00","2020","06","04","11:00","24.2","","15.0","","56","","0.0","","25","","10","","","","98.89","","28","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-04 12:00","2020","06","04","12:00","25.9","","15.1","","52","","0.0","","26","","14","","","","98.86","","30","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-04 13:00","2020","06","04","13:00","26.3","","14.9","","49","","0.0","","24","","14","","","","98.82","","30","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-04 14:00","2020","06","04","14:00","26.6","","15.0","","49","","0.0","","24","","16","","","","98.80","","31","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-04 15:00","2020","06","04","15:00","26.7","","17.3","","56","","0.0","","25","","16","","","","98.77","","32","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-04 16:00","2020","06","04","16:00","25.3","","16.9","","60","","0.0","","22","","12","","","","98.79","","31","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-04 17:00","2020","06","04","17:00","24.1","","17.9","","69","","0.0","","20","","13","","","","98.79","","30","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-04 18:00","2020","06","04","18:00","22.3","","17.7","","75","","0.0","","20","","8","","","","98.79","","28","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-04 19:00","2020","06","04","19:00","20.8","","16.8","","78","","0.0","","20","","11","","","","98.86","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-04 20:00","2020","06","04","20:00","17.9","","15.6","","86","","0.0","","20","","6","","","","98.87","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-04 21:00","2020","06","04","21:00","17.4","","15.6","","89","","0.0","","22","","4","","","","98.91","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-04 22:00","2020","06","04","22:00","17.1","","15.7","","91","","0.0","","18","","2","","","","98.92","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-04 23:00","2020","06","04","23:00","16.4","","15.1","","91","","0.0","","25","","1","","","","98.92","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-05 00:00","2020","06","05","00:00","16.6","","15.4","","92","","0.0","","0","","1","","","","98.92","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-05 01:00","2020","06","05","01:00","16.5","","15.3","","93","","0.0","","23","","2","","","","98.88","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-05 02:00","2020","06","05","02:00","16.3","","15.3","","94","","0.0","","19","","4","","","","98.90","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-05 03:00","2020","06","05","03:00","16.1","","15.3","","95","","0.0","","18","","2","","","","98.93","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-05 04:00","2020","06","05","04:00","15.9","","15.4","","96","","0.0","","19","","3","","","","98.98","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-05 05:00","2020","06","05","05:00","15.5","","15.0","","97","","0.0","","16","","4","","","","98.99","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-05 06:00","2020","06","05","06:00","17.2","","16.6","","96","","0.0","","21","","5","","","","99.02","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-05 07:00","2020","06","05","07:00","19.0","","17.1","","89","","0.0","","21","","8","","","","99.02","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-05 08:00","2020","06","05","08:00","20.5","","17.7","","84","","0.0","","22","","11","","","","99.07","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-05 09:00","2020","06","05","09:00","21.6","","18.0","","80","","0.0","","22","","11","","","","99.08","","28","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-05 10:00","2020","06","05","10:00","22.7","","18.8","","79","","0.0","","20","","13","","","","99.07","","29","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-05 11:00","2020","06","05","11:00","23.1","","18.8","","77","","0.0","","23","","12","","","","99.10","","30","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-05 12:00","2020","06","05","12:00","24.3","","19.6","","75","","0.0","","22","","9","","","","99.06","","32","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-05 13:00","2020","06","05","13:00","24.9","","19.2","","71","","0.0","","20","","13","","","","99.01","","32","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-05 14:00","2020","06","05","14:00","25.7","","18.2","","63","","0.0","","20","","13","","","","98.94","","32","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-05 15:00","2020","06","05","15:00","26.4","","18.6","","62","","0.0","","23","","10","","","","98.91","","33","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-05 16:00","2020","06","05","16:00","26.9","","18.9","","62","","0.0","","24","","10","","","","98.88","","34","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-05 17:00","2020","06","05","17:00","26.6","","16.8","","55","","0.0","","22","","12","","","","98.82","","32","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-05 18:00","2020","06","05","18:00","24.8","","18.2","","67","","0.0","","23","","12","","","","98.81","","31","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-05 19:00","2020","06","05","19:00","21.7","","18.5","","82","","0.0","","19","","9","","","","98.87","","28","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-05 20:00","2020","06","05","20:00","19.6","","18.0","","90","","0.0","","17","","6","","","","98.87","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-05 21:00","2020","06","05","21:00","19.3","","18.0","","92","","0.0","","19","","4","","","","98.91","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-05 22:00","2020","06","05","22:00","18.9","","17.9","","94","","0.0","","20","","4","","","","98.89","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-05 23:00","2020","06","05","23:00","20.1","","17.9","","87","","0.0","","24","","3","","","","98.88","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-06 00:00","2020","06","06","00:00","21.0","","16.2","","74","","0.0","","22","","6","","","","98.86","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-06 01:00","2020","06","06","01:00","20.6","","16.4","","77","","0.0","","24","","10","","","","98.84","","25","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-06 02:00","2020","06","06","02:00","19.2","","16.9","","86","","0.0","","30","","10","","","","98.81","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-06 03:00","2020","06","06","03:00","18.1","","16.8","","92","","0.0","","29","","5","","","","98.81","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-06 04:00","2020","06","06","04:00","18.2","","16.5","","90","","0.0","","33","","6","","","","98.87","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-06 05:00","2020","06","06","05:00","16.5","","15.3","","92","","0.0","","32","","7","","","","98.95","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-06 06:00","2020","06","06","06:00","18.4","","16.0","","86","","0.0","","32","","6","","","","99.04","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-06 07:00","2020","06","06","07:00","19.8","","13.3","","66","","0.0","","34","","11","","","","99.12","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-06 08:00","2020","06","06","08:00","20.5","","12.6","","61","","0.0","","34","","12","","","","99.20","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-06 09:00","2020","06","06","09:00","21.2","","11.0","","52","","0.0","","35","","11","","","","99.23","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-06 10:00","2020","06","06","10:00","22.4","","9.8","","45","","0.0","","1","","11","","","","99.21","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-06 11:00","2020","06","06","11:00","22.8","","9.7","","44","","0.0","","31","","10","","","","99.24","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-06 12:00","2020","06","06","12:00","23.5","","13.1","","52","","0.0","","24","","10","","","","99.22","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-06 13:00","2020","06","06","13:00","21.5","","12.4","","56","","0.0","","21","","13","","","","99.21","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-06 14:00","2020","06","06","14:00","21.5","","11.6","","53","","0.0","","22","","14","","","","99.19","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-06 15:00","2020","06","06","15:00","21.7","","11.4","","52","","0.0","","24","","11","","","","99.16","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-06 16:00","2020","06","06","16:00","21.7","","10.3","","48","","0.0","","24","","12","","","","99.15","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-06 17:00","2020","06","06","17:00","21.6","","12.6","","57","","0.0","","3","","9","","","","99.16","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-06 18:00","2020","06","06","18:00","22.2","","11.3","","50","","0.0","","36","","12","","","","99.19","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-06 19:00","2020","06","06","19:00","20.4","","10.4","","53","","0.0","","36","","14","","","","99.27","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-06 20:00","2020","06","06","20:00","18.5","","9.7","","57","","0.0","","36","","16","","","","99.33","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-06 21:00","2020","06","06","21:00","17.2","","9.9","","62","","0.0","","35","","11","","","","99.40","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-06 22:00","2020","06","06","22:00","16.5","","9.3","","62","","0.0","","34","","10","","","","99.45","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-06 23:00","2020","06","06","23:00","15.4","","9.9","","70","","0.0","","34","","9","","","","99.47","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-07 00:00","2020","06","07","00:00","15.1","","9.7","","70","","0.0","","33","","10","","","","99.52","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-07 01:00","2020","06","07","01:00","14.5","","9.8","","73","","0.0","","34","","11","","","","99.52","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-07 02:00","2020","06","07","02:00","13.9","","10.0","","77","","0.0","","36","","11","","","","99.54","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-07 03:00","2020","06","07","03:00","13.3","","10.3","","82","","0.0","","34","","8","","","","99.58","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-07 04:00","2020","06","07","04:00","11.8","","10.1","","89","","0.0","","34","","5","","","","99.64","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-07 05:00","2020","06","07","05:00","12.0","","10.2","","89","","0.0","","36","","8","","","","99.64","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-07 06:00","2020","06","07","06:00","13.5","","10.5","","82","","0.0","","36","","10","","","","99.70","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-07 07:00","2020","06","07","07:00","14.5","","9.0","","69","","0.0","","1","","15","","","","99.76","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-07 08:00","2020","06","07","08:00","16.0","","8.0","","59","","0.0","","5","","13","","","","99.75","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2020-06-07 09:00","2020","06","07","09:00","16.8","","7.4","","54","","0.0","","5","","9","","","","99.80","","","","","","NA"
