"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-02 15:00","2021","06","02","15:00","23.2","","9.4","","42","","0.0","","23","","8","","","","99.74","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-02 16:00","2021","06","02","16:00","22.8","","9.6","","43","","0.0","","23","","7","","","","99.69","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-02 17:00","2021","06","02","17:00","21.9","","9.9","","46","","0.0","","20","","5","","","","99.66","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-02 18:00","2021","06","02","18:00","21.5","","10.2","","49","","0.0","","20","","5","","","","99.62","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-02 19:00","2021","06","02","19:00","20.2","","9.8","","51","","0.0","","17","","6","","","","99.60","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-02 20:00","2021","06","02","20:00","18.6","","9.9","","57","","0.0","","20","","3","","","","99.59","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-02 21:00","2021","06","02","21:00","17.0","","13.5","","80","","0.1","","22","","5","","","","99.63","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-02 22:00","2021","06","02","22:00","15.9","","15.9","","100","","0.5","","19","","2","","","","99.60","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-02 23:00","2021","06","02","23:00","15.5","","15.5","","100","","1.0","","16","","4","","","","99.55","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-03 00:00","2021","06","03","00:00","15.6","","15.6","","100","","2.5","","12","","3","","","","99.46","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-03 01:00","2021","06","03","01:00","15.6","","15.6","","100","","0.1","","13","","4","","","","99.37","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-03 02:00","2021","06","03","02:00","16.0","","16.0","","100","","0.2","","18","","6","","","","99.31","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-03 03:00","2021","06","03","03:00","16.0","","16.0","","100","","1.1","","14","","6","","","","99.26","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-03 04:00","2021","06","03","04:00","16.0","","16.0","","100","","1.3","","16","","5","","","","99.21","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-03 05:00","2021","06","03","05:00","16.0","","16.0","","100","","3.1","","9","","4","","","","99.15","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-03 06:00","2021","06","03","06:00","16.2","","16.2","","100","","0.7","","10","","3","","","","99.14","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-03 07:00","2021","06","03","07:00","16.6","","16.6","","100","","0.1","","17","","6","","","","99.14","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-03 08:00","2021","06","03","08:00","17.3","","17.3","","100","","0.0","","19","","10","","","","99.14","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-03 09:00","2021","06","03","09:00","18.1","","18.1","","100","","0.0","","23","","8","","","","99.13","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-03 10:00","2021","06","03","10:00","18.0","","18.0","","100","","0.0","","23","","10","","","","99.12","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-03 11:00","2021","06","03","11:00","18.5","","17.9","","96","","0.0","","22","","13","","","","99.16","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-03 12:00","2021","06","03","12:00","19.3","","16.2","","82","","0.0","","24","","10","","","","99.13","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-03 13:00","2021","06","03","13:00","18.3","","17.6","","96","","0.0","","25","","11","","","","99.12","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-03 14:00","2021","06","03","14:00","18.7","","17.3","","91","","0.0","","21","","6","","","","99.09","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-03 15:00","2021","06","03","15:00","19.0","","18.0","","94","","0.0","","20","","9","","","","99.07","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-03 16:00","2021","06","03","16:00","21.0","","17.0","","78","","0.0","","22","","9","","","","99.03","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-03 17:00","2021","06","03","17:00","18.3","","16.5","","89","","0.0","","18","","12","","","","99.03","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-03 18:00","2021","06","03","18:00","18.4","","15.4","","82","","0.0","","21","","10","","","","99.00","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-03 19:00","2021","06","03","19:00","17.0","","15.8","","92","","0.0","","22","","7","","","","99.04","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-03 20:00","2021","06","03","20:00","16.7","","15.9","","95","","0.0","","21","","4","","","","99.03","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-03 21:00","2021","06","03","21:00","16.0","","16.0","","100","","0.0","","24","","2","","","","99.04","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-03 22:00","2021","06","03","22:00","15.7","","15.7","","100","","0.0","","23","","3","","","","99.12","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-03 23:00","2021","06","03","23:00","15.5","","15.5","","100","","0.0","","20","","4","","","","99.09","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-04 00:00","2021","06","04","00:00","14.4","","14.4","","100","","0.0","","19","","3","","","","99.08","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-04 01:00","2021","06","04","01:00","13.9","","13.9","","100","","0.0","","21","","4","","","","99.09","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-04 02:00","2021","06","04","02:00","14.0","","14.0","","100","","0.0","","28","","3","","","","99.08","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-04 03:00","2021","06","04","03:00","13.2","","13.2","","100","","0.0","","16","","4","","","","99.06","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-04 04:00","2021","06","04","04:00","13.0","","13.0","","100","","0.0","","19","","6","","","","99.06","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-04 05:00","2021","06","04","05:00","14.4","","14.4","","100","","0.0","","21","","4","","","","99.12","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-04 06:00","2021","06","04","06:00","15.7","","15.7","","100","","0.0","","23","","5","","","","99.13","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-04 07:00","2021","06","04","07:00","15.5","","15.5","","100","","0.0","","18","","11","","","","99.17","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-04 08:00","2021","06","04","08:00","15.8","","15.8","","100","","0.0","","20","","9","","","","99.21","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-04 09:00","2021","06","04","09:00","17.5","","17.5","","100","","0.0","","20","","10","","","","99.20","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-04 10:00","2021","06","04","10:00","20.0","","18.5","","91","","0.0","","24","","10","","","","99.18","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-04 11:00","2021","06","04","11:00","18.6","","17.4","","93","","0.0","","20","","8","","","","99.17","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-04 12:00","2021","06","04","12:00","19.0","","16.5","","85","","0.0","","23","","10","","","","99.17","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-04 13:00","2021","06","04","13:00","22.0","","17.1","","74","","0.0","","23","","13","","","","99.12","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-04 14:00","2021","06","04","14:00","23.3","","16.0","","63","","0.0","","23","","15","","","","99.08","","28","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-04 15:00","2021","06","04","15:00","22.3","","15.5","","65","","0.0","","25","","16","","","","99.08","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-04 16:00","2021","06","04","16:00","23.0","","14.3","","58","","0.0","","22","","14","","","","99.04","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-04 17:00","2021","06","04","17:00","23.2","","14.0","","56","","0.0","","23","","14","","","","99.03","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-04 18:00","2021","06","04","18:00","23.5","","14.2","","56","","0.0","","24","","10","","","","99.00","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-04 19:00","2021","06","04","19:00","22.2","","14.4","","61","","0.0","","22","","8","","","","98.99","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-04 20:00","2021","06","04","20:00","20.0","","14.8","","72","","0.0","","20","","8","","","","99.00","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-04 21:00","2021","06","04","21:00","15.9","","14.6","","92","","0.0","","16","","3","","","","99.02","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-04 22:00","2021","06","04","22:00","16.1","","15.8","","98","","0.0","","16","","4","","","","99.01","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-04 23:00","2021","06","04","23:00","17.7","","15.5","","87","","0.0","","20","","7","","","","98.99","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-05 00:00","2021","06","05","00:00","18.1","","15.5","","85","","0.0","","23","","5","","","","99.00","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-05 01:00","2021","06","05","01:00","19.2","","14.7","","75","","0.0","","25","","8","","","","99.01","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-05 02:00","2021","06","05","02:00","19.0","","14.5","","75","","0.0","","24","","5","","","","98.98","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-05 03:00","2021","06","05","03:00","18.5","","15.2","","81","","0.0","","25","","9","","","","98.98","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-05 04:00","2021","06","05","04:00","17.7","","15.2","","86","","0.0","","24","","8","","","","99.00","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-05 05:00","2021","06","05","05:00","17.0","","15.7","","92","","0.0","","21","","7","","","","99.02","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-05 06:00","2021","06","05","06:00","18.3","","14.9","","80","","0.0","","24","","7","","","","99.09","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-05 07:00","2021","06","05","07:00","19.4","","14.6","","74","","0.0","","22","","9","","","","99.14","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-05 08:00","2021","06","05","08:00","20.2","","14.7","","71","","0.0","","23","","8","","","","99.18","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-05 09:00","2021","06","05","09:00","22.3","","15.7","","66","","0.0","","21","","12","","","","99.20","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-05 10:00","2021","06","05","10:00","22.8","","15.3","","63","","0.0","","21","","14","","","","99.21","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-05 11:00","2021","06","05","11:00","23.1","","16.3","","66","","0.0","","20","","13","","","","99.22","","28","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-05 12:00","2021","06","05","12:00","23.6","","15.1","","59","","0.0","","21","","15","","","","99.22","","28","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-05 13:00","2021","06","05","13:00","24.4","","15.1","","56","","0.0","","22","","19","","","","99.20","","28","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-05 14:00","2021","06","05","14:00","25.8","","15.7","","54","","0.0","","22","","14","","","","99.17","","30","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-05 15:00","2021","06","05","15:00","25.2","","14.9","","53","","0.0","","23","","18","","","","99.18","","29","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-05 16:00","2021","06","05","16:00","25.8","","13.8","","47","","0.0","","24","","18","","","","99.18","","29","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-05 17:00","2021","06","05","17:00","26.4","","12.8","","43","","0.0","","25","","21","","","","99.17","","29","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-05 18:00","2021","06","05","18:00","26.4","","13.6","","45","","0.0","","26","","26","","","","99.18","","30","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-05 19:00","2021","06","05","19:00","25.8","","13.8","","48","","0.0","","26","","18","","","","99.20","","29","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-05 20:00","2021","06","05","20:00","25.2","","13.7","","49","","0.0","","25","","12","","","","99.24","","28","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-05 21:00","2021","06","05","21:00","21.3","","13.4","","61","","0.0","","21","","9","","","","99.27","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-05 22:00","2021","06","05","22:00","17.8","","13.3","","75","","0.0","","19","","9","","","","99.30","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-05 23:00","2021","06","05","23:00","16.9","","14.4","","85","","0.0","","18","","7","","","","99.32","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-06 00:00","2021","06","06","00:00","18.8","","13.6","","72","","0.0","","21","","7","","","","99.34","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-06 01:00","2021","06","06","01:00","19.6","","13.7","","69","","0.0","","22","","8","","","","99.33","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-06 02:00","2021","06","06","02:00","18.5","","14.2","","76","","0.0","","21","","5","","","","99.34","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-06 03:00","2021","06","06","03:00","17.1","","13.8","","81","","0.0","","17","","4","","","","99.34","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-06 04:00","2021","06","06","04:00","17.8","","15.3","","85","","0.0","","23","","2","","","","99.35","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-06 05:00","2021","06","06","05:00","16.8","","16.6","","99","","0.0","","17","","1","","","","99.41","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-06 06:00","2021","06","06","06:00","18.5","","15.1","","81","","0.0","","20","","6","","","","99.47","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-06 07:00","2021","06","06","07:00","20.7","","15.9","","74","","0.0","","22","","4","","","","99.51","","25","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-06 08:00","2021","06","06","08:00","22.1","","15.8","","67","","0.0","","25","","10","","","","99.55","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-06 09:00","2021","06","06","09:00","23.3","","15.8","","63","","0.0","","24","","12","","","","99.58","","28","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-06 10:00","2021","06","06","10:00","24.2","","16.1","","60","","0.0","","20","","14","","","","99.56","","29","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-06 11:00","2021","06","06","11:00","25.1","","16.7","","60","","0.0","","22","","15","","","","99.56","","30","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-06 12:00","2021","06","06","12:00","25.4","","15.6","","54","","0.0","","23","","15","","","","99.55","","30","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-06 13:00","2021","06","06","13:00","26.8","","16.9","","55","","0.0","","21","","14","","","","99.51","","32","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-06 14:00","2021","06","06","14:00","28.2","","15.9","","47","","0.0","","22","","15","","","","99.51","","33","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-06 15:00","2021","06","06","15:00","28.6","","14.2","","42","","0.0","","24","","15","","","","99.50","","32","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-06 16:00","2021","06","06","16:00","28.2","","14.2","","42","","0.0","","24","","16","","","","99.48","","32","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-06 17:00","2021","06","06","17:00","28.7","","14.3","","41","","0.0","","24","","9","","","","99.43","","32","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-06 18:00","2021","06","06","18:00","28.4","","13.3","","39","","0.0","","24","","10","","","","99.42","","31","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-06 19:00","2021","06","06","19:00","25.0","","14.5","","52","","0.0","","19","","8","","","","99.45","","29","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-06 20:00","2021","06","06","20:00","19.6","","14.7","","73","","0.0","","19","","9","","","","99.48","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-06 21:00","2021","06","06","21:00","18.2","","15.0","","81","","0.0","","19","","5","","","","99.51","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-06 22:00","2021","06","06","22:00","17.6","","15.5","","88","","0.0","","17","","4","","","","99.56","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-06 23:00","2021","06","06","23:00","17.7","","14.8","","83","","0.0","","17","","4","","","","99.55","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-07 00:00","2021","06","07","00:00","18.5","","15.1","","80","","0.0","","17","","7","","","","99.52","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-07 01:00","2021","06","07","01:00","18.5","","15.6","","83","","0.0","","19","","3","","","","99.50","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-07 02:00","2021","06","07","02:00","17.6","","16.4","","93","","0.0","","","","0","","","","99.49","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-07 03:00","2021","06","07","03:00","18.4","","16.8","","90","","0.0","","18","","2","","","","99.51","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-07 04:00","2021","06","07","04:00","16.8","","16.7","","100","","0.0","","13","","2","","","","99.51","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-07 05:00","2021","06","07","05:00","18.7","","18.1","","96","","0.0","","19","","4","","","","99.54","","","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-07 06:00","2021","06","07","06:00","20.1","","17.9","","88","","0.0","","20","","6","","","","99.59","","26","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-07 07:00","2021","06","07","07:00","20.9","","18.2","","85","","0.0","","19","","7","","","","99.61","","27","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-07 08:00","2021","06","07","08:00","23.2","","19.4","","79","","0.0","","21","","11","","","","99.62","","30","","","","NA"
"-79.33","42.97","WELLAND-PELHAM","6139449","2021-06-07 09:00","2021","06","07","09:00","25.1","","20.3","","75","","0.0","","20","","10","","","","99.61","","33","","","","NA"
